5.167.131.147 - - [30/Nov/2014:16:37:33 -0800] "GET /phpMyAdmin/index.php HTTP/1.1" 404 89 "-" "Opera/7.23 (Windows NT 5.1; U) [ru]" "www.saveaslave.com"
66.249.69.199 - - [01/Dec/2014:14:31:36 -0800] "GET /images/China_region.gif HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
72.168.98.120 - - [01/Dec/2014:14:37:50 -0800] "GET /images/header.png HTTP/1.1" 200 84658 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; yie11; rv:11.0) like Gecko" "www.saveaslave.com"
72.168.98.120 - - [01/Dec/2014:14:37:50 -0800] "GET /jquery.marquee.js HTTP/1.1" 200 6560 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; yie11; rv:11.0) like Gecko" "www.saveaslave.com"
72.168.98.120 - - [01/Dec/2014:14:37:50 -0800] "GET /images/givebtn.png HTTP/1.1" 200 26179 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; yie11; rv:11.0) like Gecko" "www.saveaslave.com"
68.180.228.59 - - [01/Dec/2014:14:38:34 -0800] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" "www.saveaslave.com"
209.222.8.75 - - [01/Dec/2014:14:43:47 -0800] "GET /turkey.html HTTP/1.1" 200 5462 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
148.251.124.174 - - [01/Dec/2014:14:45:12 -0800] "GET /email_this_to_a_friend.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
54.243.48.139 - - [01/Dec/2014:14:46:36 -0800] "GET / HTTP/1.1" 200 29279 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "saveaslave.com"
54.243.48.139 - - [01/Dec/2014:14:46:57 -0800] "GET /PayPal.html HTTP/1.1" 404 89 "http://saveaslave.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "saveaslave.com"
54.243.48.139 - - [01/Dec/2014:14:48:07 -0800] "GET / HTTP/1.1" 200 29279 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "saveaslave.com"
54.243.48.139 - - [01/Dec/2014:14:52:58 -0800] "GET / HTTP/1.1" 200 29279 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "saveaslave.com"
54.243.48.139 - - [01/Dec/2014:14:52:58 -0800] "GET /css/style.css HTTP/1.1" 200 660 "http://saveaslave.com/" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "saveaslave.com"
54.243.48.139 - - [01/Dec/2014:14:53:09 -0800] "GET /PayPal.html HTTP/1.1" 404 89 "http://saveaslave.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "saveaslave.com"
54.243.48.139 - - [01/Dec/2014:14:54:43 -0800] "GET /PayPal.html HTTP/1.1" 404 89 "http://saveaslave.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "saveaslave.com"
23.23.218.242 - - [01/Dec/2014:14:56:55 -0800] "GET / HTTP/1.1" 200 29279 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "saveaslave.com"
54.243.48.139 - - [01/Dec/2014:14:57:41 -0800] "GET /Afghanistan.html HTTP/1.1" 404 89 "http://saveaslave.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "saveaslave.com"
50.17.251.87 - - [01/Dec/2014:14:57:42 -0800] "GET /jquery-1.3.2.min.js HTTP/1.1" 200 57254 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.34 (KHTML, like Gecko) Qt/4.8.2 Safari/534.34" "www.saveaslave.com"
209.213.222.83 - - [01/Dec/2014:14:57:45 -0800] "GET /images/slaves.jpg HTTP/1.1" 200 64009 "http://yahoo.dudamobile.com/site/d8914753b82ebeec534c1242636cd459/home?nee=true&showOriginal=true&preview=true&dm_try_mode=true&dm_checkSync=1&dm_device=mobile" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36" "saveaslave.com"
54.83.54.205 - - [01/Dec/2014:14:58:37 -0800] "GET / HTTP/1.1" 200 29279 "-" "Wget/1.13.4 (linux-gnu)" "www.saveaslave.com"
54.83.54.205 - - [01/Dec/2014:14:58:37 -0800] "GET /jquery-1.3.2.min.js HTTP/1.1" 200 57254 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.34 (KHTML, like Gecko) Qt/4.8.2 Safari/534.34" "www.saveaslave.com"
54.83.54.205 - - [01/Dec/2014:14:58:37 -0800] "GET /images/givebtn.png HTTP/1.1" 200 26179 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.34 (KHTML, like Gecko) Qt/4.8.2 Safari/534.34" "www.saveaslave.com"
66.249.75.122 - - [01/Dec/2014:15:01:14 -0800] "GET /images/Uruguay_flag.gif HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "saveaslave.com"
72.168.98.120 - - [01/Dec/2014:15:04:41 -0800] "GET /images/givebtn.png HTTP/1.1" 200 26179 "http://dudamobile.saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B436 Safari/600.1.4" "saveaslave.com"
72.168.98.120 - - [01/Dec/2014:15:04:41 -0800] "GET /images/slaves.jpg HTTP/1.1" 200 64009 "http://dudamobile.saveaslave.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B436 Safari/600.1.4" "saveaslave.com"
72.168.98.120 - - [01/Dec/2014:15:06:35 -0800] "GET / HTTP/1.1" 200 29279 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; yie11; rv:11.0) like Gecko" "www.saveaslave.com"
178.255.215.77 - - [01/Dec/2014:15:12:22 -0800] "GET /tmp/?D=A HTTP/1.1" 200 1348 "-" "Mozilla/5.0 (compatible; Exabot/3.0; +http://www.exabot.com/go/robot)" "www.saveaslave.com"
209.222.8.75 - - [01/Dec/2014:15:16:30 -0800] "GET /cameroon.html HTTP/1.1" 200 5414 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
186.223.4.126 - - [01/Dec/2014:15:23:33 -0800] "GET / HTTP/1.1" 200 29279 "http://semalt.semalt.com/crawler.php?u=http://saveaslave.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "saveaslave.com"
186.223.4.126 - - [01/Dec/2014:15:23:33 -0800] "GET /css/style.css HTTP/1.1" 200 660 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "saveaslave.com"
186.223.4.126 - - [01/Dec/2014:15:23:33 -0800] "GET /images/header.png HTTP/1.1" 200 84658 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "saveaslave.com"
186.223.4.126 - - [01/Dec/2014:15:23:35 -0800] "GET /jquery.marquee.js HTTP/1.1" 200 6560 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "saveaslave.com"
186.223.4.126 - - [01/Dec/2014:15:23:35 -0800] "GET /images/givebtn.png HTTP/1.1" 200 26179 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "saveaslave.com"
186.223.4.126 - - [01/Dec/2014:15:23:35 -0800] "GET /jquery-1.3.2.min.js HTTP/1.1" 200 57254 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "saveaslave.com"
186.223.4.126 - - [01/Dec/2014:15:23:35 -0800] "GET /images/slaves.jpg HTTP/1.1" 200 64009 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "saveaslave.com"
209.222.8.75 - - [01/Dec/2014:15:24:50 -0800] "GET /djibouti.html HTTP/1.1" 200 5414 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
207.46.13.82 - - [01/Dec/2014:15:51:38 -0800] "GET /sitebuilder/images/Google_slave_image-400x150.jpg HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
69.171.228.116 - - [01/Dec/2014:16:17:02 -0800] "GET /images/slaves.jpg HTTP/1.1" 206 64009 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.saveaslave.com"
207.46.13.82 - - [01/Dec/2014:16:50:57 -0800] "GET /images/countrymap/western-sahara-flag.png HTTP/1.1" 200 3008 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "saveaslave.com"
66.249.69.183 - - [01/Dec/2014:17:03:05 -0800] "GET /bosnia HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.saveaslave.com"
208.115.111.70 - - [01/Dec/2014:17:05:32 -0800] "GET /puertorico.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
209.222.8.75 - - [01/Dec/2014:17:06:44 -0800] "GET /vietnam.html HTTP/1.1" 200 5471 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
208.115.111.70 - - [01/Dec/2014:17:08:43 -0800] "GET /argentina.html HTTP/1.1" 200 5404 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
209.222.8.75 - - [01/Dec/2014:17:10:10 -0800] "GET /laos.html HTTP/1.1" 200 5437 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
209.222.8.75 - - [01/Dec/2014:17:25:08 -0800] "GET /yemen.html HTTP/1.1" 200 5453 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
209.222.8.75 - - [01/Dec/2014:17:26:58 -0800] "GET /nauru.html HTTP/1.1" 200 5446 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
178.255.215.77 - - [01/Dec/2014:17:56:04 -0800] "GET / HTTP/1.1" 200 29279 "-" "Mozilla/5.0 (compatible; Exabot/3.0; +http://www.exabot.com/go/robot)" "saveaslave.com"
209.222.8.75 - - [01/Dec/2014:18:09:50 -0800] "GET /oman.html HTTP/1.1" 200 5437 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
209.222.8.75 - - [01/Dec/2014:18:11:41 -0800] "GET /belgium.html HTTP/1.1" 200 5423 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
209.222.8.75 - - [01/Dec/2014:18:11:49 -0800] "GET /armenia.html HTTP/1.1" 200 5385 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
65.36.241.77 - - [01/Dec/2014:18:11:54 -0800] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
178.255.215.77 - - [01/Dec/2014:18:24:28 -0800] "GET /albania.html HTTP/1.1" 200 5845 "-" "Mozilla/5.0 (compatible; Exabot/3.0; +http://www.exabot.com/go/robot)" "saveaslave.com"
188.165.15.136 - - [01/Dec/2014:18:32:37 -0800] "GET /niger.html HTTP/1.1" 200 5446 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
209.222.8.75 - - [01/Dec/2014:18:43:58 -0800] "GET /slovenia.html HTTP/1.1" 200 5473 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
157.55.39.32 - - [01/Dec/2014:18:52:58 -0800] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
209.222.8.75 - - [01/Dec/2014:19:01:51 -0800] "GET /morocco.html HTTP/1.1" 200 5464 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
208.115.113.86 - - [01/Dec/2014:19:03:14 -0800] "GET /australia.html HTTP/1.1" 200 5404 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
208.115.113.86 - - [01/Dec/2014:19:12:08 -0800] "GET /czech-republic.html HTTP/1.1" 200 5468 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
208.115.113.86 - - [01/Dec/2014:19:14:27 -0800] "GET /index.html HTTP/1.1" 200 29657 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
209.222.8.75 - - [01/Dec/2014:19:16:47 -0800] "GET /tuvalu.html HTTP/1.1" 200 5462 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
209.222.8.75 - - [01/Dec/2014:19:22:57 -0800] "GET /curacao.html HTTP/1.1" 200 5423 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
209.222.8.75 - - [01/Dec/2014:19:31:56 -0800] "GET /bahamas.html HTTP/1.1" 200 5387 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
178.137.161.93 - - [01/Dec/2014:19:43:19 -0800] "GET / HTTP/1.1" 200 29279 "http://iqfood.ru/" "Opera/7.54 (Windows NT 5.1; U)  [pl]" "www.saveaslave.com"
178.137.161.93 - - [01/Dec/2014:19:43:19 -0800] "GET / HTTP/1.1" 200 29279 "http://iqfood.ru/" "Opera/7.54 (Windows NT 5.1; U)  [pl]" "www.saveaslave.com"
209.222.8.75 - - [01/Dec/2014:19:48:15 -0800] "GET /maldives.html HTTP/1.1" 200 5473 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
209.222.8.75 - - [01/Dec/2014:19:57:00 -0800] "GET /tunisia.html HTTP/1.1" 200 5471 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
188.165.15.99 - - [01/Dec/2014:20:02:50 -0800] "GET /zambia.html HTTP/1.1" 200 5462 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
217.69.133.215 - - [01/Dec/2014:20:29:00 -0800] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" "saveaslave.com"
23.23.242.178 - - [01/Dec/2014:20:31:20 -0800] "GET /sao-tome-principe.html HTTP/1.1" 200 5570 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "www.saveaslave.com"
209.222.8.75 - - [01/Dec/2014:20:39:45 -0800] "GET /belize.html HTTP/1.1" 200 5390 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
209.222.8.75 - - [01/Dec/2014:20:58:21 -0800] "GET /mali.html HTTP/1.1" 200 5437 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
65.36.241.77 - - [01/Dec/2014:21:19:08 -0800] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
54.243.48.119 - - [01/Dec/2014:21:49:07 -0800] "GET /paraguay.html HTTP/1.1" 200 5473 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "www.saveaslave.com"
23.94.51.188 - - [01/Dec/2014:21:49:27 -0800] "GET /Adoption.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36" "www.saveaslave.com"
208.115.111.70 - - [01/Dec/2014:22:13:02 -0800] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
77.75.77.36 - - [01/Dec/2014:22:13:58 -0800] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://fulltext.sblog.cz/)" "saveaslave.com"
77.75.77.36 - - [01/Dec/2014:22:13:59 -0800] "GET /israel.html HTTP/1.1" 200 5455 "-" "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://fulltext.sblog.cz/)" "saveaslave.com"
77.75.77.36 - - [01/Dec/2014:22:28:04 -0800] "GET /italy.html HTTP/1.1" 200 5446 "-" "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://fulltext.sblog.cz/)" "saveaslave.com"
207.46.13.82 - - [01/Dec/2014:22:42:47 -0800] "GET /ethiopia HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
66.249.69.183 - - [01/Dec/2014:22:47:32 -0800] "GET /images/countrymap/portugal.gif HTTP/1.1" 200 18682 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
65.36.241.76 - - [01/Dec/2014:22:52:05 -0800] "GET / HTTP/1.1" 200 29279 "-" "InternetSeer.com" "www.saveaslave.com"
77.75.77.36 - - [01/Dec/2014:23:07:18 -0800] "GET /images/af-lgflag.gif HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://fulltext.sblog.cz/)" "saveaslave.com"
188.165.15.214 - - [01/Dec/2014:23:16:03 -0800] "GET /pakistan.html HTTP/1.1" 200 5473 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
157.55.39.32 - - [01/Dec/2014:23:40:07 -0800] "GET /macedonia HTTP/1.1" 200 5482 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
178.137.161.93 - - [02/Dec/2014:00:15:58 -0800] "GET / HTTP/1.1" 200 29279 "http://megabeaver.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" "www.saveaslave.com"
178.137.161.93 - - [02/Dec/2014:00:15:58 -0800] "GET / HTTP/1.1" 200 29279 "http://megabeaver.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" "www.saveaslave.com"
178.137.161.93 - - [02/Dec/2014:00:15:59 -0800] "GET / HTTP/1.1" 200 29279 "http://megabeaver.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" "www.saveaslave.com"
209.222.8.75 - - [02/Dec/2014:00:18:40 -0800] "GET /algeria.html HTTP/1.1" 200 5386 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
209.222.8.75 - - [02/Dec/2014:00:19:13 -0800] "GET /bolivia.html HTTP/1.1" 200 5400 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
209.222.8.75 - - [02/Dec/2014:00:21:22 -0800] "GET /taiwan.html HTTP/1.1" 200 5462 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
209.222.8.75 - - [02/Dec/2014:00:26:45 -0800] "GET /zimbabwe.html HTTP/1.1" 200 5480 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
209.222.8.75 - - [02/Dec/2014:00:40:15 -0800] "GET /bahrain.html HTTP/1.1" 200 5404 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
209.222.8.75 - - [02/Dec/2014:00:41:37 -0800] "GET /cyprus.html HTTP/1.1" 200 5396 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
65.36.241.77 - - [02/Dec/2014:01:01:17 -0800] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
217.69.133.216 - - [02/Dec/2014:01:01:31 -0800] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" "saveaslave.com"
208.115.111.70 - - [02/Dec/2014:01:03:22 -0800] "GET /canada.html HTTP/1.1" 200 5396 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
209.222.8.75 - - [02/Dec/2014:01:05:04 -0800] "GET /nigeria.html HTTP/1.1" 200 5464 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
208.115.111.70 - - [02/Dec/2014:01:06:49 -0800] "GET /ukraine.html HTTP/1.1" 200 5471 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
188.165.15.32 - - [02/Dec/2014:01:08:40 -0800] "GET /tajikistan.html HTTP/1.1" 200 5498 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
54.243.48.119 - - [02/Dec/2014:01:08:47 -0800] "GET /faq/default.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "saveaslave.com"
23.23.242.178 - - [02/Dec/2014:01:09:11 -0800] "GET /calendar/default.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "saveaslave.com"
23.23.242.178 - - [02/Dec/2014:01:09:38 -0800] "GET /news/default.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "saveaslave.com"
23.23.242.178 - - [02/Dec/2014:01:10:08 -0800] "GET /about/default.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "saveaslave.com"
54.243.48.119 - - [02/Dec/2014:01:12:01 -0800] "GET /information_links/default.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "saveaslave.com"
54.243.48.119 - - [02/Dec/2014:01:13:24 -0800] "GET /photo_gallery/default.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8" "saveaslave.com"
79.51.137.58 - - [02/Dec/2014:01:14:43 -0800] "GET / HTTP/1.1" 200 29279 "http://semalt.semalt.com/crawler.php?u=http://saveaslave.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "saveaslave.com"
79.51.137.58 - - [02/Dec/2014:01:14:43 -0800] "GET /css/style.css HTTP/1.1" 200 660 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "saveaslave.com"
79.51.137.58 - - [02/Dec/2014:01:14:43 -0800] "GET /jquery.marquee.js HTTP/1.1" 200 6560 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "saveaslave.com"
79.51.137.58 - - [02/Dec/2014:01:14:43 -0800] "GET /jquery-1.3.2.min.js HTTP/1.1" 200 57254 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "saveaslave.com"
79.51.137.58 - - [02/Dec/2014:01:14:43 -0800] "GET /images/givebtn.png HTTP/1.1" 200 26179 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "saveaslave.com"
79.51.137.58 - - [02/Dec/2014:01:14:43 -0800] "GET /images/slaves.jpg HTTP/1.1" 200 64009 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36" "saveaslave.com"
66.249.69.199 - - [02/Dec/2014:01:41:44 -0800] "GET /haiti HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.saveaslave.com"
209.222.8.75 - - [02/Dec/2014:01:50:31 -0800] "GET /albania.html HTTP/1.1" 200 5845 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
209.222.8.75 - - [02/Dec/2014:02:00:43 -0800] "GET /libya.html HTTP/1.1" 200 5446 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.saveaslave.com"
