217.182.132.170 - - [27/Apr/2017:21:35:11 -0700] "GET /cotw.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" "www.saveaslave.com"[0]
216.244.66.250 - - [27/Apr/2017:22:16:38 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
216.244.66.250 - - [27/Apr/2017:22:16:44 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
85.93.91.84 - - [27/Apr/2017:22:36:34 -0700] "GET /www.dss.ca.gov HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DeuSu/5.0.2; +https://deusu.de/robot.html)" "www.saveaslave.com"
85.93.91.84 - - [27/Apr/2017:23:12:28 -0700] "GET /www.rshm.org HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DeuSu/5.0.2; +https://deusu.de/robot.html)" "www.saveaslave.com"
108.2.119.2 - - [27/Apr/2017:23:20:25 -0700] "GET /images/article/suspects.jpg HTTP/1.1" 200 58796 "https://www.google.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "www.saveaslave.com"[0]
51.255.65.39 - - [27/Apr/2017:23:21:03 -0700] "GET /www.ituc-csi.org HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" "saveaslave.com"
199.58.86.209 - - [27/Apr/2017:23:55:13 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" "www.saveaslave.com"
199.58.86.209 - - [27/Apr/2017:23:55:17 -0700] "GET / HTTP/1.1" 200 87705 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" "www.saveaslave.com"
106.120.173.111 - - [28/Apr/2017:00:07:37 -0700] "GET /site/?feed=rss2&cat=158 HTTP/1.1" 404 89 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" "saveaslave.com"
51.255.65.22 - - [28/Apr/2017:00:10:00 -0700] "GET /macau.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" "saveaslave.com"
85.93.91.84 - - [28/Apr/2017:00:10:26 -0700] "GET /www.sexworkersproject.org HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DeuSu/5.0.2; +https://deusu.de/robot.html)" "www.saveaslave.com"
113.20.73.161 - - [28/Apr/2017:00:27:00 -0700] "GET /country.php?name=Afghanistan&lang=en HTTP/1.1" 200 54492 "https://www.google.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" "www.saveaslave.com"
113.20.73.161 - - [28/Apr/2017:00:27:01 -0700] "GET /css/bootstrap.min.css HTTP/1.1" 200 123578 "http://www.saveaslave.com/country.php?name=Afghanistan&lang=en" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" "www.saveaslave.com"
113.20.73.161 - - [28/Apr/2017:00:27:01 -0700] "GET /css/style-pages.css HTTP/1.1" 200 9894 "http://www.saveaslave.com/country.php?name=Afghanistan&lang=en" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" "www.saveaslave.com"
113.20.73.161 - - [28/Apr/2017:00:27:01 -0700] "GET /css/elements.css HTTP/1.1" 200 17857 "http://www.saveaslave.com/country.php?name=Afghanistan&lang=en" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" "www.saveaslave.com"
113.20.73.161 - - [28/Apr/2017:00:27:01 -0700] "GET /gfeedfetcher.js HTTP/1.1" 200 9018 "http://www.saveaslave.com/country.php?name=Afghanistan&lang=en" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" "www.saveaslave.com"
113.20.73.161 - - [28/Apr/2017:00:27:01 -0700] "GET /assets/js/ie-emulation-modes-warning.js HTTP/1.1" 200 2130 "http://www.saveaslave.com/country.php?name=Afghanistan&lang=en" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" "www.saveaslave.com"
113.20.73.161 - - [28/Apr/2017:00:27:02 -0700] "GET /gajaxscroller.js HTTP/1.1" 200 9774 "http://www.saveaslave.com/country.php?name=Afghanistan&lang=en" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" "www.saveaslave.com"
113.20.73.161 - - [28/Apr/2017:00:27:11 -0700] "GET /js/bootstrap.min.js HTTP/1.1" 200 37055 "http://www.saveaslave.com/country.php?name=Afghanistan&lang=en" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" "www.saveaslave.com"
113.20.73.161 - - [28/Apr/2017:00:27:12 -0700] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 200 641 "http://www.saveaslave.com/country.php?name=Afghanistan&lang=en" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" "www.saveaslave.com"
113.20.73.161 - - [28/Apr/2017:00:27:12 -0700] "GET /images/logo2.png HTTP/1.1" 200 18525 "http://www.saveaslave.com/country.php?name=Afghanistan&lang=en" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" "www.saveaslave.com"
113.20.73.161 - - [28/Apr/2017:00:27:12 -0700] "GET /images/article/12801356_1164611646882393_4031395141683071941_n.jpg HTTP/1.1" 200 106665 "http://www.saveaslave.com/country.php?name=Afghanistan&lang=en" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" "www.saveaslave.com"
113.20.73.161 - - [28/Apr/2017:00:27:12 -0700] "GET /images/article/restavek.jpg HTTP/1.1" 200 5410 "http://www.saveaslave.com/country.php?name=Afghanistan&lang=en" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" "www.saveaslave.com"
113.20.73.161 - - [28/Apr/2017:00:27:12 -0700] "GET /images/article/end_it.jpg HTTP/1.1" 200 33676 "http://www.saveaslave.com/country.php?name=Afghanistan&lang=en" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" "www.saveaslave.com"
113.20.73.161 - - [28/Apr/2017:00:27:12 -0700] "GET /addarticle.php HTTP/1.1" 200 13725 "http://www.saveaslave.com/country.php?name=Afghanistan&lang=en" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" "www.saveaslave.com"
113.20.73.161 - - [28/Apr/2017:00:27:16 -0700] "GET /images/tripit_icon_thumb_flat.png HTTP/1.1" 200 5795 "http://www.saveaslave.com/country.php?name=Afghanistan&lang=en" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" "www.saveaslave.com"
113.20.73.161 - - [28/Apr/2017:00:27:19 -0700] "GET /images/social1.png HTTP/1.1" 200 2012 "http://www.saveaslave.com/country.php?name=Afghanistan&lang=en" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" "www.saveaslave.com"
113.20.73.161 - - [28/Apr/2017:00:27:19 -0700] "GET /images/social2.png HTTP/1.1" 200 1752 "http://www.saveaslave.com/country.php?name=Afghanistan&lang=en" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" "www.saveaslave.com"
113.20.73.161 - - [28/Apr/2017:00:27:19 -0700] "GET /images/social3.png HTTP/1.1" 200 4343 "http://www.saveaslave.com/country.php?name=Afghanistan&lang=en" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" "www.saveaslave.com"
113.20.73.161 - - [28/Apr/2017:00:27:19 -0700] "GET /images/select-arrow.png HTTP/1.1" 200 1118 "http://www.saveaslave.com/css/style-pages.css" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" "www.saveaslave.com"
113.20.73.161 - - [28/Apr/2017:00:27:20 -0700] "GET /images/top-1.jpg HTTP/1.1" 200 77341 "http://www.saveaslave.com/country.php?name=Afghanistan&lang=en" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" "www.saveaslave.com"
113.20.73.161 - - [28/Apr/2017:00:27:26 -0700] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://www.saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36" "www.saveaslave.com"[0]
65.36.241.48 - - [28/Apr/2017:00:45:17 -0700] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
183.78.125.173 - - [28/Apr/2017:00:52:24 -0700] "GET /wp-login.php HTTP/1.1" 200 73 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1" "www.saveaslave.com"
183.78.125.173 - - [28/Apr/2017:00:52:26 -0700] "GET / HTTP/1.1" 200 87705 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1" "www.saveaslave.com"
85.93.91.84 - - [28/Apr/2017:01:01:09 -0700] "GET /www.boe.ca.gov HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DeuSu/5.0.2; +https://deusu.de/robot.html)" "www.saveaslave.com"
144.76.100.150 - - [28/Apr/2017:01:24:02 -0700] "GET / HTTP/1.1" 200 87705 "-" "http://tools.geek-tools.org/link-counter/" "saveaslave.com"
216.244.66.250 - - [28/Apr/2017:01:28:37 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
85.93.91.84 - - [28/Apr/2017:01:28:56 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DeuSu/5.0.2; +https://deusu.de/robot.html)" "saveaslave.com"
85.93.91.84 - - [28/Apr/2017:01:28:57 -0700] "GET /who-we-arer.php HTTP/1.1" 200 73386 "-" "Mozilla/5.0 (compatible; DeuSu/5.0.2; +https://deusu.de/robot.html)" "saveaslave.com"
217.182.132.16 - - [28/Apr/2017:01:29:11 -0700] "GET /afghanistan.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" "www.saveaslave.com"
51.255.65.86 - - [28/Apr/2017:01:35:06 -0700] "GET /western-sahara.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" "saveaslave.com"
137.74.207.114 - - [28/Apr/2017:01:42:56 -0700] "GET /www.alexandriahouse.org HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" "www.saveaslave.com"[0]
66.249.66.93 - - [28/Apr/2017:01:57:26 -0700] "GET /apple-app-site-association HTTP/1.1" 403 255 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.saveaslave.com"
216.244.66.250 - - [28/Apr/2017:01:59:15 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
105.159.251.141 - - [28/Apr/2017:02:07:53 -0700] "GET /wp-login.php HTTP/1.1" 200 73 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1" "www.saveaslave.com"
105.159.251.141 - - [28/Apr/2017:02:07:54 -0700] "GET / HTTP/1.1" 200 87705 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1" "www.saveaslave.com"
178.255.87.242 - - [28/Apr/2017:02:08:02 -0700] "HEAD /robots.txt HTTP/1.1" 200 0 "-" "COMODO SSL Checker" "saveaslave.com"[0]
86.20.33.18 - - [28/Apr/2017:02:14:41 -0700] "GET / HTTP/1.1" 200 87669 "http://spankedcoeds2.com/blog/page/8/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" "saveaslave.com"
86.20.33.18 - - [28/Apr/2017:02:14:43 -0700] "GET /ico/favicon-16x16.png HTTP/1.1" 200 1129 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" "saveaslave.com"
86.20.33.18 - - [28/Apr/2017:02:14:43 -0700] "GET / HTTP/1.1" 200 87669 "http://spankedcoeds2.com/blog/page/8/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" "saveaslave.com"[0]
86.20.33.18 - - [28/Apr/2017:02:14:43 -0700] "GET /css/style.css HTTP/1.1" 200 7938 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" "saveaslave.com"
216.244.66.250 - - [28/Apr/2017:02:14:43 -0700] "GET /help-advanced.php HTTP/1.1" 200 54622 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"[0]
86.20.33.18 - - [28/Apr/2017:02:14:43 -0700] "GET /css/bootstrap.min.css HTTP/1.1" 200 123578 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" "saveaslave.com"
86.20.33.18 - - [28/Apr/2017:02:14:43 -0700] "GET /css/elements.css HTTP/1.1" 200 17857 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" "saveaslave.com"
86.20.33.18 - - [28/Apr/2017:02:14:43 -0700] "GET /assets/js/ie-emulation-modes-warning.js HTTP/1.1" 200 2130 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" "saveaslave.com"
86.20.33.18 - - [28/Apr/2017:02:14:43 -0700] "GET /gajaxscroller.js HTTP/1.1" 200 9774 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" "saveaslave.com"
86.20.33.18 - - [28/Apr/2017:02:14:43 -0700] "GET /gfeedfetcher.js HTTP/1.1" 200 9018 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" "saveaslave.com"[0]
86.20.33.18 - - [28/Apr/2017:02:14:44 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" "saveaslave.com"
86.20.33.18 - - [28/Apr/2017:02:14:44 -0700] "GET /css/style-pages.css HTTP/1.1" 200 9894 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" "saveaslave.com"
86.20.33.18 - - [28/Apr/2017:02:14:44 -0700] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 200 641 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" "saveaslave.com"
86.20.33.18 - - [28/Apr/2017:02:14:44 -0700] "GET /js/bootstrap.min.js HTTP/1.1" 200 37055 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" "saveaslave.com"
86.20.33.18 - - [28/Apr/2017:02:14:44 -0700] "GET /images/article/end_it.jpg HTTP/1.1" 200 33676 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" "saveaslave.com"
86.20.33.18 - - [28/Apr/2017:02:14:44 -0700] "GET /images/top.jpg HTTP/1.1" 200 50519 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" "saveaslave.com"
86.20.33.18 - - [28/Apr/2017:02:14:44 -0700] "GET /images/logo2.png HTTP/1.1" 200 18525 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" "saveaslave.com"
86.20.33.18 - - [28/Apr/2017:02:14:44 -0700] "GET /images/cover1.jpg HTTP/1.1" 200 253658 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" "saveaslave.com"
86.20.33.18 - - [28/Apr/2017:02:14:44 -0700] "GET /images/social2.png HTTP/1.1" 200 1752 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" "saveaslave.com"
86.20.33.18 - - [28/Apr/2017:02:14:44 -0700] "GET /images/select-arrow.png HTTP/1.1" 200 1118 "http://saveaslave.com/css/style.css" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" "saveaslave.com"
86.20.33.18 - - [28/Apr/2017:02:14:44 -0700] "GET /images/social3.png HTTP/1.1" 200 4343 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" "saveaslave.com"
86.20.33.18 - - [28/Apr/2017:02:14:44 -0700] "GET /addarticle.php HTTP/1.1" 200 13761 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" "saveaslave.com"
86.20.33.18 - - [28/Apr/2017:02:14:44 -0700] "GET /images/tripit_icon_thumb_flat.png HTTP/1.1" 200 5795 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" "saveaslave.com"
86.20.33.18 - - [28/Apr/2017:02:14:45 -0700] "GET /indicator.gif HTTP/1.1" 200 878 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" "saveaslave.com"
86.20.33.18 - - [28/Apr/2017:02:14:45 -0700] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" "saveaslave.com"
65.36.241.48 - - [28/Apr/2017:03:00:46 -0700] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
183.78.125.173 - - [28/Apr/2017:03:19:33 -0700] "GET /wp-login.php HTTP/1.1" 200 73 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1" "saveaslave.com"[1]
183.78.125.173 - - [28/Apr/2017:03:19:35 -0700] "GET / HTTP/1.1" 200 87705 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1" "saveaslave.com"
216.244.66.250 - - [28/Apr/2017:04:29:51 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
66.249.66.43 - - [28/Apr/2017:04:39:53 -0700] "GET /apple-app-site-association HTTP/1.1" 403 255 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "saveaslave.com"[1]
64.233.173.20 - - [28/Apr/2017:04:48:38 -0700] "GET /country.php?name=Kyrgyzstan&lang=en HTTP/1.1" 200 54201 "http://www.google.co.in/" "Mozilla/5.0 (Linux; Android 6.0; Lenovo A7020a48 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36" "www.saveaslave.com"
64.233.173.22 - - [28/Apr/2017:04:48:39 -0700] "GET /css/bootstrap.min.css HTTP/1.1" 304 - "http://www.saveaslave.com/country.php?name=Kyrgyzstan&lang=en" "Mozilla/5.0 (Linux; Android 6.0; Lenovo A7020a48 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36" "www.saveaslave.com"
64.233.173.20 - - [28/Apr/2017:04:48:39 -0700] "GET /gajaxscroller.js HTTP/1.1" 200 9774 "http://www.saveaslave.com/country.php?name=Kyrgyzstan&lang=en" "Mozilla/5.0 (Linux; Android 6.0; Lenovo A7020a48 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36" "www.saveaslave.com"
64.233.173.20 - - [28/Apr/2017:04:48:39 -0700] "GET /assets/js/ie-emulation-modes-warning.js HTTP/1.1" 200 2130 "http://www.saveaslave.com/country.php?name=Kyrgyzstan&lang=en" "Mozilla/5.0 (Linux; Android 6.0; Lenovo A7020a48 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36" "www.saveaslave.com"
64.233.173.22 - - [28/Apr/2017:04:48:39 -0700] "GET /images/logo2.png HTTP/1.1" 200 18525 "http://www.saveaslave.com/country.php?name=Kyrgyzstan&lang=en" "Mozilla/5.0 (Linux; Android 6.0; Lenovo A7020a48 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36" "www.saveaslave.com"
64.233.173.20 - - [28/Apr/2017:04:48:39 -0700] "GET /css/style-pages.css HTTP/1.1" 200 9894 "http://www.saveaslave.com/country.php?name=Kyrgyzstan&lang=en" "Mozilla/5.0 (Linux; Android 6.0; Lenovo A7020a48 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36" "www.saveaslave.com"
64.233.173.21 - - [28/Apr/2017:04:48:39 -0700] "GET /css/elements.css HTTP/1.1" 200 17857 "http://www.saveaslave.com/country.php?name=Kyrgyzstan&lang=en" "Mozilla/5.0 (Linux; Android 6.0; Lenovo A7020a48 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36" "www.saveaslave.com"[0]
64.233.173.22 - - [28/Apr/2017:04:48:39 -0700] "GET /gfeedfetcher.js HTTP/1.1" 200 9018 "http://www.saveaslave.com/country.php?name=Kyrgyzstan&lang=en" "Mozilla/5.0 (Linux; Android 6.0; Lenovo A7020a48 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36" "www.saveaslave.com"
64.233.173.20 - - [28/Apr/2017:04:48:39 -0700] "GET /images/social2.png HTTP/1.1" 200 1752 "http://www.saveaslave.com/country.php?name=Kyrgyzstan&lang=en" "Mozilla/5.0 (Linux; Android 6.0; Lenovo A7020a48 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36" "www.saveaslave.com"
64.233.173.20 - - [28/Apr/2017:04:48:40 -0700] "GET /images/article/end_it.jpg HTTP/1.1" 200 33676 "http://www.saveaslave.com/country.php?name=Kyrgyzstan&lang=en" "Mozilla/5.0 (Linux; Android 6.0; Lenovo A7020a48 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36" "www.saveaslave.com"
64.233.173.20 - - [28/Apr/2017:04:48:40 -0700] "GET /images/article/12801356_1164611646882393_4031395141683071941_n.jpg HTTP/1.1" 200 106665 "http://www.saveaslave.com/country.php?name=Kyrgyzstan&lang=en" "Mozilla/5.0 (Linux; Android 6.0; Lenovo A7020a48 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36" "www.saveaslave.com"
64.233.173.22 - - [28/Apr/2017:04:48:40 -0700] "GET /images/tripit_icon_thumb_flat.png HTTP/1.1" 200 5795 "http://www.saveaslave.com/country.php?name=Kyrgyzstan&lang=en" "Mozilla/5.0 (Linux; Android 6.0; Lenovo A7020a48 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36" "www.saveaslave.com"
64.233.173.22 - - [28/Apr/2017:04:48:40 -0700] "GET /images/social3.png HTTP/1.1" 200 4343 "http://www.saveaslave.com/country.php?name=Kyrgyzstan&lang=en" "Mozilla/5.0 (Linux; Android 6.0; Lenovo A7020a48 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36" "www.saveaslave.com"[0]
64.233.173.21 - - [28/Apr/2017:04:48:40 -0700] "GET /js/bootstrap.min.js HTTP/1.1" 200 37055 "http://www.saveaslave.com/country.php?name=Kyrgyzstan&lang=en" "Mozilla/5.0 (Linux; Android 6.0; Lenovo A7020a48 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36" "www.saveaslave.com"
64.233.173.22 - - [28/Apr/2017:04:48:40 -0700] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 200 641 "http://www.saveaslave.com/country.php?name=Kyrgyzstan&lang=en" "Mozilla/5.0 (Linux; Android 6.0; Lenovo A7020a48 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36" "www.saveaslave.com"
64.233.173.22 - - [28/Apr/2017:04:48:43 -0700] "GET /images/select-arrow.png HTTP/1.1" 200 1118 "http://www.saveaslave.com/css/style-pages.css" "Mozilla/5.0 (Linux; Android 6.0; Lenovo A7020a48 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36" "www.saveaslave.com"
64.233.173.20 - - [28/Apr/2017:04:48:43 -0700] "GET /addarticle.php HTTP/1.1" 200 13725 "http://www.saveaslave.com/country.php?name=Kyrgyzstan&lang=en" "Mozilla/5.0 (Linux; Android 6.0; Lenovo A7020a48 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36" "www.saveaslave.com"
