81.165.100.110 - - [30/Mar/2017:17:47:46 -0700] "GET /images/article/suspects.jpg HTTP/1.1" 200 58796 "https://www.google.be/" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:00:01:24 -0700] "GET /laos.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:24 -0700] "GET /lanka.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:24 -0700] "GET /kyrgyzstan.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:24 -0700] "GET /kuwait.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:24 -0700] "GET /kosovo.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:00:01:24 -0700] "GET /korea.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:24 -0700] "GET /kiribati.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:24 -0700] "GET /kenya.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:24 -0700] "GET /kazakhstan.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:24 -0700] "GET /junk.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:24 -0700] "GET /japan.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:24 -0700] "GET /jamaica.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:24 -0700] "GET /ivoire.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:24 -0700] "GET /italy.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:24 -0700] "GET /israel.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:24 -0700] "GET /islands.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:25 -0700] "GET /island.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:25 -0700] "GET /ireland.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:25 -0700] "GET /iraq.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:00:01:25 -0700] "GET /iran.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:25 -0700] "GET /indonesia.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:25 -0700] "GET /india.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:25 -0700] "GET /iceland.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:25 -0700] "GET /hungary.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:25 -0700] "GET /honduras.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:25 -0700] "GET /index.php HTTP/1.1" 200 88132 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:00:01:25 -0700] "GET /herzegovina.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:25 -0700] "GET /haiti.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:25 -0700] "GET /ha%C3%AFti.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:25 -0700] "GET /guinea.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:25 -0700] "GET /guatemala.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:25 -0700] "GET /grenada.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:25 -0700] "GET /guam.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:25 -0700] "GET /greenland.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:25 -0700] "GET /greece.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:25 -0700] "GET /gre.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:25 -0700] "GET /ghana.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:26 -0700] "GET /gfeedfetcher.js HTTP/1.1" 200 9018 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:26 -0700] "GET /germany.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:26 -0700] "GET /georgia.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:26 -0700] "GET /gambia.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:26 -0700] "GET /gajaxscroller.js HTTP/1.1" 200 9774 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:26 -0700] "GET /gabon.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:26 -0700] "GET /futuna.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:26 -0700] "GET /france.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:26 -0700] "GET /finland.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:26 -0700] "GET /fiji.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:26 -0700] "GET /ethiopia.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:26 -0700] "GET /estonia.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:00:01:26 -0700] "GET /eritrea.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:26 -0700] "GET /emirates.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:26 -0700] "GET /egypt.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:26 -0700] "GET /djibouti.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:26 -0700] "GET /disclaimer.php HTTP/1.1" 200 48726 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:00:01:26 -0700] "GET /cyprus.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:26 -0700] "GET /curacao.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:26 -0700] "GET /cuba.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:26 -0700] "GET /croatia.html HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:27 -0700] "GET /country.php?name=Zambia&lang=en HTTP/1.1" 200 51541 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:00:01:27 -0700] "GET /country.php?name=Vietnam&lang=en HTTP/1.1" 200 52771 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:27 -0700] "GET /country.php?name=Vanuatu&lang=en HTTP/1.1" 200 51550 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:00:01:27 -0700] "GET /country.php?name=Uruguay&lang=en HTTP/1.1" 200 51550 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:00:01:27 -0700] "GET /country.php?name=Ukraine&lang=en HTTP/1.1" 200 54148 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:00:01:27 -0700] "GET /country.php?name=Tuvalu&lang=en HTTP/1.1" 200 51541 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:27 -0700] "GET /country.php?name=Uganda&lang=en HTTP/1.1" 200 52864 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:00:01:27 -0700] "GET /country.php?name=Turkmenistan&lang=en HTTP/1.1" 200 51595 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:27 -0700] "GET /country.php?name=Venezuela&lang=en HTTP/1.1" 200 51568 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:27 -0700] "GET /country.php?name=Yemen&lang=en HTTP/1.1" 200 53195 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:27 -0700] "GET /country.php?name=Tunisia&lang=en HTTP/1.1" 200 51550 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:27 -0700] "GET /country.php?name=Tonga&lang=en HTTP/1.1" 200 51532 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:27 -0700] "GET /country.php?name=Uzbekistan&lang=en HTTP/1.1" 200 51577 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:27 -0700] "GET /country.php?name=Togo&lang=en HTTP/1.1" 200 51523 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:27 -0700] "GET /country.php?name=Tokelau&lang=en HTTP/1.1" 200 51550 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:27 -0700] "GET /country.php?name=Timor-Leste&lang=en HTTP/1.1" 200 51569 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:27 -0700] "GET /country.php?name=Zimbabwe&lang=en HTTP/1.1" 200 51559 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:27 -0700] "GET /country.php?name=Switzerland&lang=en HTTP/1.1" 200 51586 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:28 -0700] "GET /country.php?name=Svalbard&lang=en HTTP/1.1" 200 51559 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:28 -0700] "GET /country.php?name=Sudan&lang=en HTTP/1.1" 200 53557 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:28 -0700] "GET /country.php?name=Spain&lang=en HTTP/1.1" 200 51532 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:00:01:28 -0700] "GET /country.php?name=Slovenia&lang=en HTTP/1.1" 200 51559 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:28 -0700] "GET /country.php?name=Slovakia&lang=en HTTP/1.1" 200 51559 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:29 -0700] "GET /country.php?name=Singapore&lang=en HTTP/1.1" 200 52387 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:29 -0700] "GET /country.php?name=Serbia&lang=en HTTP/1.1" 200 51541 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:00:01:29 -0700] "GET /country.php?name=Senegal&lang=en HTTP/1.1" 200 52445 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:30 -0700] "GET /country.php?name=Samoa&lang=en HTTP/1.1" 200 51541 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:30 -0700] "GET /country.php?name=Rwanda&lang=en HTTP/1.1" 200 51541 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:30 -0700] "GET /country.php?name=Russia&lang=en HTTP/1.1" 200 54377 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:00:01:30 -0700] "GET /country.php?name=Qatar&lang=en HTTP/1.1" 200 52397 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:00:01:31 -0700] "GET /country.php?name=Portugal&lang=en HTTP/1.1" 200 51559 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:00:01:31 -0700] "GET /country.php?name=Poland&lang=en HTTP/1.1" 200 51541 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:31 -0700] "GET /country.php?name=Philippines&lang=en HTTP/1.1" 200 53748 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:31 -0700] "GET /country.php?name=Peru&lang=en HTTP/1.1" 200 51523 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:00:01:32 -0700] "GET /country.php?name=Pakistan&lang=en HTTP/1.1" 200 51568 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:32 -0700] "GET /country.php?name=Niue&lang=en HTTP/1.1" 200 51533 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:33 -0700] "GET /country.php?name=Niger&lang=en HTTP/1.1" 200 52781 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:33 -0700] "GET /country.php?name=Nicaragua&lang=en HTTP/1.1" 200 51577 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:33 -0700] "GET /country.php?name=Netherlands&lang=en HTTP/1.1" 200 51595 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:33 -0700] "GET /country.php?name=Nauru&lang=en HTTP/1.1" 200 51541 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
185.70.185.32 - - [31/Mar/2017:00:01:34 -0700] "GET /country.php?name=Namibia&lang=en HTTP/1.1" 200 51966 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[1]
185.70.185.32 - - [31/Mar/2017:00:01:34 -0700] "GET /country.php?name=Morocco&lang=en HTTP/1.1" 200 51966 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"[0]
185.70.185.32 - - [31/Mar/2017:00:01:34 -0700] "GET /country.php?name=Mongolia&lang=en HTTP/1.1" 200 51568 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0" "www.saveaslave.com"
